name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
M[16][4],0.00000022308585849852570367310302876621500305261148,0.00615165573365820896170730173492524617273602416390,-6.65152795894390981524743611252858954685507342219353,-2.21100797703563692201203516596308418229455128312111
X[16][4],0.00000012450693400630576579519885971516544409358473,0.00969788872621181970567219793669111460587828332791,-6.90480646128455436425289115653924909565830603241920,-2.01332280329632764995055616008556853557820431888103
Y[16][4],0.00000015822276327425396410293693338617218688453570,0.01024860149781062240487741451036574069632933969842,-6.80073103504046030378868414878468229289865121245384,-1.98933539345910835810862793415765281679341569542885
M[16][5],0.00000013552948416189544695140260724168379947822405,0.00971310724878276255370477361081316125535067840246,-6.86796621463545187841193140343420964200049638748169,-2.01264181590773597128191108041050938481930643320084
X[16][5],0.00000024257636399534772853322150723961927055311039,0.01021769489116240256825000583609797111250827583717,-6.61515151792317688704200828730961347901029512286186,-1.99064706985329678101508121823570718333940021693707
Y[16][5],0.00000016556596018640092526166967881839272029760590,0.00621502572215176200713453950191800245761442056391,-6.78102894788209318265026492866809348925016820430756,-2.20655706960231130244441677401567858396447263658047
M[16][6],0.00000017179580029605875760917666304332271321950176,0.01021303467343105942512053192078314012292139523197,-6.76498745709698064577236609196120298292953521013260,-1.99084519365243883500578986334161868398950900882483
X[16][6],0.00000015488792993686587408621729241974611618153090,0.00944390120823677774605190305551305485209923062939,-6.80998242450068511479391308860442677541868761181831,-2.02484856468331858125701827599840498805860988795757
Y[16][6],0.00000014605429719175002666281802864206419245544921,0.00967758048058736188761966680663140216722695186036,-6.83548566074308324011163384703593237645691260695457,-2.01423320831904022936223452866499883384676650166512
M[16][7],0.00000003864223726633572911378781816249135917318638,0.00943414632156842590476024260418008715589621715480,-7.41293773721781879774278545269794449268374592065811,-2.02529739222462364643152776810808290974819101393223
X[16][7],0.00000017788164882366144928865493981841509429746295,0.01304229129542683246143348592752109205150645721005,-6.74986885363450919792654980611246173793915659189224,-1.88464610419114867378379690743273044972738716751337
Y[16][7],0.00000015402462911710357768089390295844745191154723,0.01020746413294051083535000706489781485686307860306,-6.81240982829069155945686531161697985226055607199669,-1.99108213742929886583016979573201865605369675904512
M[16][8],0.00000020986840048489834274516119383479650114913972,0.01297952447632764848493001387519374389967197203077,-6.67805294744975223722796564551629217021400108933449,-1.88674121825135841150431620372174279509636107832193
X[16][8],0.00000024287978982067308280472767083427886774041338,0.01131206091646176966130716212352580463118556508562,-6.61460862160708313933418778240991287020733579993248,-1.94645826482617418816054022379091748007340356707573
Y[16][8],0.00000003544177294467376763321301441172413859573634,0.00944184196055949066397032379618914355035030894214,-7.45048456102794918499976351000668728374876081943512,-2.02494327315188864181878802828151719950255937874317
M[16][9],0.00000016174591267348614050395924262536727095823652,0.01120963045347224989575405339203850729745681746863,-6.79116668516175961368627755909699317271588370203972,-1.95040870450255046566340189073684996401425451040268
X[16][9],0.00000003396128371150757302751948472455732037315196,0.01208783231955779577366074176159038700006931321695,-7.46901590210631666656021510064533686090726405382156,-1.91765157308960205008799282389020390837686136364937
Y[16][9],0.00000018148343308831366635167071185927582972763350,0.01294497714249305187208610940299835512234949419508,-6.74116301386046104992741390127264367038151249289513,-1.88789871208101351458472083599815505294827744364738
M[16][10],0.00000013236639200018473940932291109610270695741419,0.01188862657795209057115802834744822114032558602048,-6.87822226883629743053247262984939425223274156451225,-1.92486831393208146175934081245628703982220031321049
X[16][10],-0.00000010575480432361823213492712458441923322870898,0.01372622976389315476675000290626704746443920157617,-6.97569989398750666970833167468413194001186639070511,-1.86244873571230217424062047815169762543519027531147
Y[16][10],0.00000012045249545339048213402677855886531172596721,0.01120498455130992409822370545549596876355735730613,-6.91918419815288617599063902829925609694328159093857,-1.95058873790495547722711328075817505123268347233534
M[16][11],-0.00000004226452421573432436725075168415953534789900,0.01181329902376440640974879225932880899563315324485,-7.37402401564241045820238817931624453194672241806984,-1.92762880283180216244021121241303262650035321712494
X[16][11],-0.00000008045265716622647263898481334192600152813851,0.01341055003317693069011092227640902230234587477753,-7.09445960758020850375760169015393330482766032218933,-1.87255340921217549058838680586802638572407886385918
Y[16][11],0.00000009219683131191448923430261486934639205293590,0.01190280684135883494797011504170991536000201449497,-7.03528400484006150722438022171445481944829225540161,-1.92435061407178364945025350607465952634811401367188
M[16][12],-0.00000014690529846794683014132596523146776965572380,0.01261244318561636955363600967258697060913164023077,-6.83296254012605204205058062605360191810177639126778,-1.89920077708636129856876323396264183429593686014414
X[16][12],-0.00000003118710397321700530829648826386561120396421,0.01462825997684961260878947061567223464351172879105,-7.50602495184900141015141294964507778786355629563332,-1.83480732988253693305485264586351945581554900854826
Y[16][12],0.00000008010824784089038094152759567299384969255721,0.01188068030562719504342758872206253784042928600684,-7.09632276721936565552426023906207319669192656874657,-1.92515869028742660164135042100141959053871687501669
M[16][13],0.00000007075969744171596272628858842026703800543591,0.01460468517653767182965684383669224821744592190953,-7.15021403273905464641202467390712627093307673931122,-1.83550780038615954706509442173612001170113217085600
X[16][13],-0.00000023445830188543864127780397706229278498128721,0.01423494715427883569754379661231880049854225944728,-6.62993438480953323471006610745348552882205694913864,-1.84664414078591928311881553703699410107219591736794
Y[16][13],-0.00000000051594313563672518844806119870600079959115,0.01224912226833480093707084502066551046084441622952,-9.28739816124111801538820731849455114570446312427521,-1.91189503029340905539829043036093025875743478536606
M[16][14],-0.00000033966847670893746437280929777749677658804650,0.01538387669149558498902445168726726976160534832161,-6.46894475641703662954426490294679297221591696143150,-1.81293420981596636117234855323232523005572147667408
X[16][14],-0.00000016513546605265172089187047911279138828234692,0.01557094698999317950635884032911659957676420162898,-6.78215964353413395745984182383381266845390200614929,-1.80768497381454723918481342082031915197148919105530
Y[16][14],0.00000004291284255692216883406152969403588314000267,0.01456722922778294710699373499043773882988261902938,-7.36741271674446914592346291605906571930972859263420,-1.83662304572606529346964765458949386811582371592522
M[16][15],-0.00000028625459402236001082663236992762232193190930,0.01578488079165661652491245512536233164269106055144,-6.54324753472174737217378903686437752185156568884850,-1.80175869357671907639798641875827911462693009525537
X[16][15],-0.00000030513222503187886122473253068414277087289088,0.01622166398467413263618521444830999911346225417219,-6.51551192407019983754770664496902554674306884407997,-1.78990459881190160735999622465541847304848488420248
Y[16][15],-0.00000036903817943993796021905562717999933113402489,0.01537118014027134101748311078780573346591609151801,-6.43292870088065677370431361126179581333417445421219,-1.81329278775515215238207239467627118756354320794344
M[16][16],-0.00000026477637028238437090087595300349186406424495,0.01715441937572371712428394817384624815304050571285,-6.57712077570468835229292037247716962156118825078011,-1.76562397689003766642918541451834357758343685418367
X[16][16],-0.00000030337280882478086849945126982065984975328599,0.01608582198517988689176504753935992297897428215947,-6.51802334743378112809700231089493627223419025540352,-1.79355674175568576087652639117209218966308981180191
Y[16][16],-0.00000030336243315742419754424558608785103368254976,0.01608582199572245858513065003281283793512557167560,-6.51803820101329229588435487663389267254387959837914,-1.79355674147105121046374270887824309284042101353407
M[16][17],-0.00000021855380732203850973931252048417664206846067,0.01558338751441064466265258754706923838284637895413,-6.66044162347060104620299902933311386732384562492371,-1.80733812953238829040331081543513391807209700345993
X[16][17],-0.00000015097870853693077627794211912793469177428152,0.01689059664211858772245788626320539549396926304325,-6.82108429387832065383945323588932296843267977237701,-1.77235500917362241094909353078534763881179969757795
Y[16][17],-0.00000030440717830038051750208451383777728685778308,0.01685411394195566126146565259780185641602656687610,-6.51654511057594838449591456708276382414624094963074,-1.77329407436426614438299692588785205771273467689753
M[16][18],-0.00000035479523643398116680962338602203505304177877,0.01666642205655694662731129522537099063583809765987,-6.45002221974314136811873288124274949950631707906723,-1.77815762439967035954575813594402688977424986660480
X[16][18],-0.00000028470616229068968051691581492459965719091231,0.01382700727851316661375991653309958095974252501037,-6.54560313271297001137122295588710585434455424547195,-1.85927180854387877697881520377976016789034474641085
Y[16][18],-0.00000027498372925483240009532447286636424547273672,0.01685372866476588379227685536576597513658271054737,-6.56069300254753521011580330579704423143994063138962,-1.77330400224719137607706093140436109933943953365088
