name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
Y[19][13],-0.00000007052244113129021159917026828110680168604230,0.00000025694966380307909139744670604302284730099948,-7.15167266302756724069208948968423555925255641341209,-6.59015194621606494821547395090988175070378929376602
M[19][14],-0.00000026284227881956839559606433791501164639117794,0.00000025009690820121394651984152222604584035747788,-6.58030477617002635890020023623492306796833872795105,-6.60189167715974824929281439267469977494329214096069
X[19][14],-0.00000003794912960404188039790514842363945604685610,0.00000016081433541390902441912105781974135767717349,-7.42079818057210084929903315398291852034162729978561,-6.79367523970661902092335604486095235188258811831474
Y[19][14],0.00000004859833600002058484568824932189423057874930,-0.00000101228861893742865537478734259401748872553295,-7.31337860066323739273788651082952583237783983349800,-5.99469564585469210813914453517270430893404409289360
M[19][15],-0.00000024032263253797609707801943509162102916715265,0.00000016900766562959770580178006343589401194553445,-6.61920532730885482694538346493118297075852751731873,-6.77209359677606584837147862820927457505604252219200
X[19][15],-0.00000020362727134037274119051727959157560760884709,0.00000013479019229300822302405189269500730892860363,-6.69116405836132805686963798130761915672337636351585,-6.87034170711810962886567644147817190969362854957581
Y[19][15],-0.00000024704406041385977078240123559257489672252861,0.00000027421684968703217261263728472911346779536390,-6.60722558322566566298486567809788994054542854428291,-6.56190586281685388171311390514972572418628260493279
M[19][16],-0.00000037728404950854299071927603088521418388603945,0.00000013608211741714174532377427062095260647256456,-6.42333155514051703290773209786834740953054279088974,-6.86619894178653510921281344359101694863056764006615
X[19][16],-0.00000026654689737796185778652934514121780650366955,0.00000014814746752671053951718760680328747323525329,-6.57422636832368343208846117597943248256342485547066,-6.82930576806901685604084262237734037626069039106369
Y[19][16],-0.00000029605809060799126013580826317873537223412939,0.00000013711435331025365109440827248486283271994290,-6.52862306611923980071907069877568119409261271357536,-6.86291708031508234950229807580512897402513772249222
M[19][17],-0.00000021712987479496314600597629865550707863562641,0.00000014485870964808627200650444525865145656458310,-6.66328041806568686358444586481653004739200696349144,-6.83905538766499882744748228802222911326680332422256
X[19][17],-0.00000020656955966602926882205602830073882755258785,0.00000012811599673041071285206253070511277333994038,-6.68493367624856387864545892441014984797220677137375,-6.89239664029431556855134766159665105078602209687233
Y[19][17],-0.00000039468208791231304271419868816084882291034264,0.00000011497681270267327302100936676586731663603225,-6.40375258299734338328021432396042200707597658038139,-6.93938973469532500732565027945497604378033429384232
M[19][18],-0.00000027341828828019902717125769172572242017918431,0.00000012417854384007000190285296508624387329909611,-6.56317243990155113880086146238568289845716208219528,-6.90595343714529596480800055502413670183159410953522
X[19][18],-0.00000031956368445703970948618216287609406986436333,0.00000013122181299841758642540369181436928081030402,-6.49544258022173098257243117892301143001532182097435,-6.88199396619943923845974520503432358964346349239349
Y[19][18],-0.00000034255478371621088286898659388036867063168089,-0.00000003044765807550427090465732285867486538307944,-6.46526996325758260232216545482231140340445563197136,-7.51644610611812667624181960590590279025491327047348
M[19][19],-0.00000034887905650375265484761655276146294921493785,0.00000015381366042847725339925015217057733618935544,-6.45732510082376084947775041200657142326235771179199,-6.81300509245879801429116029432009327138075605034828
X[19][19],-0.00000041281218481056150348252358668299342872934354,0.00000010302936056252630436811104327018491944468331,-6.38424749229680623709148878930363935069181025028229,-6.98703899555448154504513902374185363441938534379005
Y[19][19],-0.00000034033678237487163910656557701457126940969289,0.00000010056578943857784496505101814841253349188527,-6.46809111138265060286789420729292032774537801742554,-6.99754973284742459596965979962135406822199001908302
M[19][20],-0.00000036938608952384483623909400833353343417478354,0.00000014052524696713088409466402731923644346852253,-6.43251946340791890769500449565043709299061447381973,-6.85224564278031616744793486084574851702200248837471
X[19][20],-0.00000030036314062278855795171860901172938449962824,0.00000025837238442776829324094693217588009992793929,-6.52235336330001832724767574234192579751834273338318,-6.58775390682072454909615211171569626458222046494484
Y[19][20],-0.00000040123148350376289131037042077376791231538289,0.00000013697719547600705680717225037938567107874410,-6.39660499645048317117479452775796744390390813350677,-6.86335172994801632215602915643160031322622671723366
M[19][21],-0.00000030764571868793132061972148648320234641528881,0.00000014360310032779060463047887676384413023662756,-6.51194912433718886730915631488869621534831821918488,-6.84283618376560733454622154070534634229261428117752
X[19][21],-0.00000026264510516268740802862332862443426077445063,0.00000027254885043808928560435533823583335042220477,-6.58063068860023490545471669399546499334974214434624,-6.56455564540824298286336713204036641400307416915894
Y[19][21],-0.00000039156854619651359385152621879142427170975016,0.00000013963091943332298358248740683379673357608630,-6.40719220134775864928383670715561493125278502702713,-6.85501840225423700802762083661434644454857334494591
M[19][22],-0.00000028718102243996523133562784762801004586479925,0.00000013586467768520735445823528819974738133559422,-6.54184426262582694767966362547895187162794172763824,-6.86689343716247055891821471362845841213129460811615
X[19][22],-0.00000019097454563150198224176398993717776388263918,0.00000073241878947194856751798745784069765742130276,-6.71902451457671240526992040287268537213094532489777,-6.13524052283659753056696550821413893572753295302391
Y[19][22],-0.00000033883588657576601163904952286446987247403584,0.00000014062091417482390785182657698971624713260575,-6.47001059917820222754797354625111438508611172437668,-6.85195008304843161889632896510704540560254827141762
M[19][23],-0.00000028443631702021531360573151915476685291581105,0.00000012453526049553642738681123563019651216861317,-6.54601495339048484361013646726235037931473925709724,-6.90470766647556846414349185359071725542889907956123
X[19][23],-0.00000024460316703865385649854771446625432713278814,0.00000009442809273496981740736339373091953958497258,-6.61153792416601697847292062881763285986380651593208,-7.02489878213469306870997410641166425193659961223602
Y[19][23],-0.00000032790907194390755892396736539311577485200644,0.00000014102883591021848776250653761516449819640728,-6.48424656795802712566656467174652789253741502761841,-6.85069207886025523940309867043652047868818044662476
M[19][24],-0.00000031309098184388478075952711789672975456477744,0.00000015347705193150991054832384920888506798022921,-6.50432944145955378115880884948296625225339084863663,-6.81395655155199898725740248472959592618281021714211
X[19][24],-0.00000014854445811118621120670307033512824224953663,0.00000110927110768017723441981263243893821891783436,-6.82814354619372134791790984742476666724542155861855,-5.95496229859354867181356341099274231964955106377602
Y[19][24],-0.00000032613230578929989056793432835838498487154857,0.00000014779419056890280206774454732663061080726041,-6.48660617901954043851286968447311664931476116180420,-6.83034263666821905803747116969759645144222304224968
M[19][25],-0.00000015277353517541083759577004104156103736142369,0.00000016644804646257307114701756213175174326651673,-6.81595187169444486534677918321278866642387583851814,-6.77872129762658941036501669685776505502872169017792
X[19][25],-0.00000011968583463074858564740698771167734873466237,-0.00000011968583463074858564740698771167734873466237,-6.92195724730236922831588808335823159723076969385147,-6.92195724730236922831588808335823159723076969385147
Y[19][25],-0.00000032181986788862945571626598423647453361615134,0.00000014492478787406894880536369698871698111913853,-6.49238714778189868366553572087696011294610798358917,-6.83885732663211739828720836520403736358275637030602
M[19][26],-0.00000013812552477706279603138034141376471472875687,-0.00000013812552477706279603138034141376471472875687,-6.85972605896285275240212286895769011607626453042030,-6.85972605896285275240212286895769011607626453042030
X[19][26],-0.00000025240694202776468953167868368057339539811679,0.00000060861105561806272936703283723714895565859440,-6.59789870472548100688650607459351249417522922158241,-6.21566016280547417333784965265408573031891137361526
Y[19][26],-0.00000027918677918608305923585570640208284405245354,0.00000010976700827318017103100209185929808934807650,-6.55410515145889514083618609951997768803266808390617,-6.95952817243539257610271397958001671213423833250999
M[19][27],-0.00000022921935998703999384472385655951015559494977,-0.00000000675311851708951418620900451605366250596666,-6.63974870441641956296183191277293644816381856799126,-8.17049562835381071833340538290713084279559552669525
X[19][27],-0.00000022899468002504825200505106128320942739974575,-0.00000072583704946286931367951103856912830909059453,-6.64017460701645730351480589881418836739612743258476,-6.13916086753995688014839959834034743835218250751495
Y[19][27],-0.00000034157122008815871877750292433775005382715073,0.00000014462089880723764892318188696451595380912392,-6.46651872897674598978864923815024212672142311930656,-6.83976894368852906310601857953201943018939346075058
M[19][28],-0.00000022951314061448838468538778068867508316656945,0.00000025693320287577853047581884404497763263811039,-6.63919244418778390411789436242884221428539603948593,-6.59017976924874277020599544485435217211488634347916
X[19][28],0.00000021504818167149160364626748993513883235345618,0.00000241395110902968256262051751802663991999797766,-6.66746422524835047557570377740887579420814290642738,-5.61727153013495974619856410114948630507569760084152
